🇨🇳央视频道,#genre#
湖南公共,http://home.oneself.tech:3000/udp/239.76.252.123:9000
湖南公共,http://home.oneself.tech:3000/udp/239.76.253.109:9000
湖南国际,http://home.oneself.tech:3000/udp/239.76.252.124:9000
湖南国际,http://home.oneself.tech:3000/udp/239.76.253.102:9000
湖南教育,http://home.oneself.tech:3000/udp/239.76.252.233:9000
湖南经视,http://home.oneself.tech:3000/udp/239.76.252.116:9000
湖南经视,http://home.oneself.tech:3000/udp/239.76.253.103:9000
湖南娱乐,http://home.oneself.tech:3000/udp/239.76.252.121:9000
湖南娱乐,http://home.oneself.tech:3000/udp/239.76.253.105:9000
金鹰纪实,http://home.oneself.tech:3000/udp/239.76.252.122:9000
金鹰纪实,http://home.oneself.tech:3000/udp/239.76.253.110:9000
金鹰卡通,http://home.oneself.tech:3000/udp/239.76.252.120:9000
金鹰卡通,http://home.oneself.tech:3000/udp/239.76.253.107:9000
长沙公共,http://home.oneself.tech:3000/udp/239.76.245.25:1234
长沙女性,http://home.oneself.tech:3000/udp/239.76.252.23:9000
长沙新闻,http://home.oneself.tech:3000/udp/239.76.253.121:9000
长沙影视,http://home.oneself.tech:3000/udp/239.76.252.204:9000
长沙政法,http://home.oneself.tech:3000/udp/239.76.253.122:9000
湖南爱晚,http://php.jdshipin.com:8880/iptv.php?id=hngg
湖南电影,http://php.jdshipin.com:8880/iptv.php?id=hndy
湖北卫视,http://liuxiaobo.top:8888/udp/239.254.100.115:8664
湖北新闻,http://liuxiaobo.top:8888/udp/239.69.1.40:9880
湖北经视,http://liuxiaobo.top:8888/udp/239.69.1.41:9886
湖北综合,http://liuxiaobo.top:8888/udp/239.69.1.42:9892
湖北垄上,http://liuxiaobo.top:8888/udp/239.69.1.43:9898
湖北影视,http://liuxiaobo.top:8888/udp/239.69.1.204:10866
湖北生活,http://liuxiaobo.top:8888/udp/239.69.1.205:10872
湖北教育,http://liuxiaobo.top:8888/udp/239.69.1.206:10878
湖北卫视,http://ht.ikhs.cn:8880/udp/239.253.157.115:8664
湖北新闻,http://ht.ikhs.cn:8880/udp/239.69.1.40:9880
湖北经视,http://ht.ikhs.cn:8880/udp/239.69.1.41:9886
湖北综合,http://ht.ikhs.cn:8880/udp/239.69.1.42:9892
湖北垄上,http://ht.ikhs.cn:8880/udp/239.69.1.43:9898
湖北影视,http://ht.ikhs.cn:8880/udp/239.69.1.204:10866
湖北生活,http://ht.ikhs.cn:8880/udp/239.69.1.205:10872
湖北教育,http://ht.ikhs.cn:8880/udp/239.69.1.206:10878
湖北新闻,http://gd.ikhs.cn:8880/udp/239.69.1.40:9880
湖北经视,http://gd.ikhs.cn:8880/udp/239.69.1.41:9886
湖北综合,http://gd.ikhs.cn:8880/udp/239.69.1.42:9892
湖北垄上,http://gd.ikhs.cn:8880/udp/239.69.1.43:9898
湖北影视,http://gd.ikhs.cn:8880/udp/239.69.1.204:10866
湖北生活,http://gd.ikhs.cn:8880/udp/239.69.1.205:10872
湖北教育,http://gd.ikhs.cn:8880/udp/239.69.1.206:10878
武汉新闻综合,http://gd.ikhs.cn:8880/udp/239.69.1.145:10506
武汉电视剧,http://gd.ikhs.cn:8880/udp/239.69.1.146:10512
武汉生活,http://gd.ikhs.cn:8880/udp/239.69.1.251:11148
武汉经济,http://gd.ikhs.cn:8880/udp/239.69.1.35:9850
武汉文体,http://gd.ikhs.cn:8880/udp/239.69.1.147:10518
武汉外语,http://gd.ikhs.cn:8880/udp/239.69.1.36:9856
武汉教育,http://gd.ikhs.cn:8880/udp/239.69.1.60:9994
阳新综合,http://gd.ikhs.cn:8880/udp/239.69.1.34:9844
房县综合,http://gd.ikhs.cn:8880/udp/239.69.1.192:10794
蔡甸综合,http://gd.ikhs.cn:8880/udp/239.69.1.245:11112
浙江卫视,http://125.117.181.45:8888/udp/233.50.201.100:5140
浙江钱江,http://125.117.181.45:8888/udp/233.50.201.132:5140
浙江生活,http://125.117.181.45:8888/udp/233.50.201.133:5140
浙江教育,http://125.117.181.45:8888/udp/233.50.201.134:5140
浙江民生,http://125.117.181.45:8888/udp/233.50.201.136:5140
浙江新闻,http://125.117.181.45:8888/udp/233.50.201.137:5140
浙江少儿,http://125.117.181.45:8888/udp/233.50.201.138:5140
浙江纪录,http://125.117.181.45:8888/udp/233.50.202.25:5140
宁波综合,http://125.117.181.45:8888/udp/233.50.201.168:5140
宁波生活,http://125.117.181.45:8888/udp/233.50.201.178:5140
宁波文体,http://125.117.181.45:8888/udp/233.50.201.179:5140
宁波影视,http://125.117.181.45:8888/udp/233.50.201.180:5140
宁波少儿,http://125.117.181.45:8888/udp/233.50.201.181:5140
杭州综合,http://125.117.181.45:8888/udp/233.50.201.173:5140
杭州明珠,http://125.117.181.45:8888/udp/233.50.201.174:5140
杭州生活,http://125.117.181.45:8888/udp/233.50.201.175:5140
杭州影视,http://125.117.181.45:8888/udp/233.50.201.176:5140
杭州青少,http://125.117.181.45:8888/udp/233.50.201.177:5140
杭州导视,http://125.117.181.45:8888/udp/233.50.201.182:5140
晴彩竞技,http://125.117.181.45:8888/udp/233.50.201.193:5140
晴彩竞技,http://125.117.181.45:8888/udp/233.50.202.26:5140
晴彩篮球,http://125.117.181.45:8888/udp/233.50.201.194:5140
晴彩篮球,http://125.117.181.45:8888/udp/233.50.202.27:5140
晴彩羽毛球,http://125.117.181.45:8888/udp/233.50.201.195:5140
晴彩羽毛球,http://125.117.181.45:8888/udp/233.50.202.28:5140
影视轮播,http://125.117.181.45:8888/udp/233.50.201.116:5140
影视轮播,http://125.117.181.45:8888/udp/233.50.201.117:5140
浙江卫视,http://home.zts1993.com:8887/udp/233.50.201.100:5140
浙江钱江,http://home.zts1993.com:8887/udp/233.50.201.132:5140
浙江生活,http://home.zts1993.com:8887/udp/233.50.201.133:5140
浙江教育,http://home.zts1993.com:8887/udp/233.50.201.134:5140
浙江民生,http://home.zts1993.com:8887/udp/233.50.201.136:5140
浙江新闻,http://home.zts1993.com:8887/udp/233.50.201.137:5140
浙江少儿,http://home.zts1993.com:8887/udp/233.50.201.138:5140
浙江纪录,http://home.zts1993.com:8887/udp/233.50.202.25:5140
温州综合,http://home.zts1993.com:8887/udp/233.50.201.87:5140
绍兴综合,http://home.zts1993.com:8887/udp/233.50.201.156:5140
宁波综合,http://home.zts1993.com:8887/udp/233.50.201.168:5140
宁波生活,http://home.zts1993.com:8887/udp/233.50.201.178:5140
宁波文体,http://home.zts1993.com:8887/udp/233.50.201.179:5140
宁波影视,http://home.zts1993.com:8887/udp/233.50.201.180:5140
宁波少儿,http://home.zts1993.com:8887/udp/233.50.201.181:5140
杭州综合,http://home.zts1993.com:8887/udp/233.50.201.173:5140
杭州明珠,http://home.zts1993.com:8887/udp/233.50.201.174:5140
杭州生活,http://home.zts1993.com:8887/udp/233.50.201.175:5140
杭州影视,http://home.zts1993.com:8887/udp/233.50.201.176:5140
杭州青少,http://home.zts1993.com:8887/udp/233.50.201.177:5140
杭州导视,http://home.zts1993.com:8887/udp/233.50.201.182:5140
衢州综合,http://home.zts1993.com:8887/udp/233.50.202.11:5140
衢州公共,http://home.zts1993.com:8887/udp/233.50.202.12:5140
河南卫视,http://222.89.19.115:9901/tsfile/live/0139_1.m3u8?key=txiptv
河南都市,http://222.89.19.115:9901/tsfile/live/1001_1.m3u8?key=txiptv
河南民生,http://222.89.19.115:9901/tsfile/live/1002_1.m3u8?key=txiptv
河南法治,http://222.89.19.115:9901/tsfile/live/1003_1.m3u8?key=txiptv
河南电视剧,http://222.89.19.115:9901/tsfile/live/1004_1.m3u8?key=txiptv
河南新闻,http://222.89.19.115:9901/tsfile/live/1005_1.m3u8?key=txiptv
河南公共,http://222.89.19.115:9901/tsfile/live/1007_1.m3u8?key=txiptv
河南新农村,http://222.89.19.115:9901/tsfile/live/1008_1.m3u8?key=txiptv
移动戏曲,http://222.89.19.115:9901/tsfile/live/1009_1.m3u8?key=txiptv
河南文物宝库,http://222.89.19.115:9901/tsfile/live/1010_1.m3u8?key=txiptv
河南梨园,http://222.89.19.115:9901/tsfile/live/1011_1.m3u8?key=txiptv
河南中华功夫,http://222.89.19.115:9901/tsfile/live/1012_1.m3u8?key=txiptv
河南卫视,http://504099760.qicp.vip.:9901/tsfile/live/0139_1.m3u8?key=txiptv&url=tvzb.com
河南都市,http://504099760.qicp.vip.:9901/tsfile/live/1051_1.m3u8?key=txiptv&url=tvzb.com
河南民生,http://504099760.qicp.vip.:9901/tsfile/live/1052_1.m3u8?key=txiptv&url=tvzb.com
河南法治,http://504099760.qicp.vip.:9901/tsfile/live/1053_1.m3u8?key=txiptv&url=tvzb.com
河南电视剧,http://504099760.qicp.vip.:9901/tsfile/live/1054_1.m3u8?key=txiptv&url=tvzb.com
河南新闻,http://504099760.qicp.vip.:9901/tsfile/live/1055_1.m3u8?key=txiptv&url=tvzb.com
河南公共,http://504099760.qicp.vip.:9901/tsfile/live/1057_1.m3u8?key=txiptv&url=tvzb.com
河南新农村,http://504099760.qicp.vip.:9901/tsfile/live/1058_1.m3u8?key=txiptv&url=tvzb.com
河南中华功夫,http://504099760.qicp.vip.:9901/tsfile/live/1062_1.m3u8?key=txiptv&url=tvzb.com
精彩中原,http://504099760.qicp.vip.:9901/tsfile/live/1059_1.m3u8?key=txiptv&url=tvzb.com
移动戏曲,http://504099760.qicp.vip.:9901/tsfile/live/1060_1.m3u8?key=txiptv&url=tvzb.com
河南都市,http://jpl.wlzsyw.cn:9901/tsfile/live/54337_1.m3u8?by=angtv
河南民生,http://jpl.wlzsyw.cn:9901/tsfile/live/54338_1.m3u8?by=angtv
河南法治,http://jpl.wlzsyw.cn:9901/tsfile/live/54339_1.m3u8?by=angtv
河南电视剧,http://jpl.wlzsyw.cn:9901/tsfile/live/54340_1.m3u8?by=angtv
河南新闻,http://jpl.wlzsyw.cn:9901/tsfile/live/54341_1.m3u8?by=angtv
河南公共,http://jpl.wlzsyw.cn:9901/tsfile/live/54342_1.m3u8?by=angtv
河南新农村,http://jpl.wlzsyw.cn:9901/tsfile/live/54343_1.m3u8?by=angtv
河南国际,http://jpl.wlzsyw.cn:9901/tsfile/live/54344_1.m3u8?by=angtv
河南移动电视,http://jpl.wlzsyw.cn:9901/tsfile/live/54345_1.m3u8?by=angtv
南阳新闻综合,http://jpl.wlzsyw.cn:9901/tsfile/live/54346_1.m3u8?by=angtv
南阳公共,http://jpl.wlzsyw.cn:9901/tsfile/live/54347_1.m3u8?by=angtv
南阳科教,http://jpl.wlzsyw.cn:9901/tsfile/live/54348_1.m3u8?by=angtv
三门峡新闻综合,http://jpl.wlzsyw.cn:9901/tsfile/live/54349_1.m3u8?by=angtv
河北卫视,http://183.196.33.171:808/hls/16/index.m3u8?url=tvzb.com
河北影视,http://183.196.33.171:808/hls/19/index.m3u8?url=tvzb.com
河北公共,http://183.196.33.171:808/hls/21/index.m3u8?url=tvzb.com
河北农民,http://183.196.33.171:808/hls/22/index.m3u8?url=tvzb.com
石家庄新闻综合,http://183.196.33.171:808/hls/23/index.m3u8?url=tvzb.com
保定新闻综合,http://183.196.33.171:808/hls/73/index.m3u8?url=tvzb.com
石家庄都市,http://pluslive1.sjzntv.cn/dushi/playlist.m3u8?zhebd
石家庄生活,http://pluslive1.sjzntv.cn/shenghuo/playlist.m3u8?zhebd
石家庄新闻综合,http://pluslive1.sjzntv.cn/xmzh/playlist.m3u8?zhebd
石家庄娱乐,http://pluslive1.sjzntv.cn/yule/playlist.m3u8?zhebd
新疆维吾尔语新闻综合频道,http://router5.youguess.site:8000/udp/238.125.3.175:5140
新疆哈萨克语新闻综合频道,http://router5.youguess.site:8000/udp/238.125.3.176:5140
新疆汉语综艺频道,http://router5.youguess.site:8000/udp/238.125.3.177:5140
新疆维吾尔语影视频道,http://router5.youguess.site:8000/udp/238.125.3.178:5140
新疆维吾尔语综艺频道,http://router5.youguess.site:8000/udp/238.125.3.179:5140
新疆汉语经济生活频道,http://router5.youguess.site:8000/udp/238.125.3.180:5140
新疆哈萨克语综艺频道,http://router5.youguess.site:8000/udp/238.125.3.181:5140
新疆维吾尔语经济生活频道,http://router5.youguess.site:8000/udp/238.125.3.182:5140
新疆汉语体育健康频道,http://router5.youguess.site:8000/udp/238.125.3.183:5140
新疆汉语信息服务频道,http://router5.youguess.site:8000/udp/238.125.3.184:5140
新疆少儿频道,http://router5.youguess.site:8000/udp/238.125.3.185:5140
乌鲁木齐综合,http://router5.youguess.site:8000/udp/238.125.7.200:5140
乌鲁木齐维语,http://router5.youguess.site:8000/udp/238.125.7.201:5140
乌鲁木齐都市,http://router5.youguess.site:8000/udp/238.125.2.241:5140
乌鲁木齐影视,http://router5.youguess.site:8000/udp/238.125.2.242:5140
乌鲁木齐儿童,http://router5.youguess.site:8000/udp/238.125.2.239:5140

🇨🇳天津频道,#genre#

天津卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226204/index.m3u8
天津|滨海新闻,http://traffic.jbh.tjbh.com/live/bhtv1/playlist.m3u8
天津|滨海综艺,http://traffic.jbh.tjbh.com/live/bhtv2/playlist.m3u8
天津|滨海影视,http://traffic.jbh.tjbh.com/live/bhtv3/playlist.m3u8
滨海新闻,http://traffic.jbh.tjbh.com/live/bhtv1/playlist.m3u8?ztianjd
滨海综艺,http://traffic.jbh.tjbh.com/live/bhtv2/playlist.m3u8?ztianjd
滨海影院,http://traffic.jbh.tjbh.com/live/bhtv3/playlist.m3u8?ztianjd
津南一套,http://play.jinnantv.top/live/JNTV1.m3u8?ztianjd
西青新闻综合,http://221.238.209.44:81/hls/live1.m3u8?ztianjd
武清综合,https://tvpull.smartwq.cn/wqlive/convergencemedia/playlist.m3u8?ztianjd
滨海新闻,http://traffic.jbh.tjbh.com/live/bhtv1/playlist.m3u8?ztianjd
滨海综艺,http://traffic.jbh.tjbh.com/live/bhtv2/playlist.m3u8?ztianjd
滨海影院,http://traffic.jbh.tjbh.com/live/bhtv3/playlist.m3u8?ztianjd
西青新闻,http://221.238.209.44:81/hls/live1.m3u8

🇨🇳陕西频道,#genre#

陕西卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225821/index.m3u8
农林卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226229/index.m3u8
陕西一套,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226357/1.m3u8
陕西二套,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226358/1.m3u8
陕西三套,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226359/1.m3u8
陕西四套,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226360/1.m3u8
陕西五套,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226361/1.m3u8
陕西六套,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226362/1.m3u8
陕西七套,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226363/1.m3u8
陕西八套,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226364/1.m3u8
西安新闻综合,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226366/1.m3u8
西安都市,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226367/1.m3u8
西安商务资讯,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226368/1.m3u8
西安影视,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226369/1.m3u8
西安丝路,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226370/1.m3u8
西安教育,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226371/index.m3u8
咸阳-1,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226372/index.m3u8
杨凌-1,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226373/index.m3u8
延安-1,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226374/1.m3u8
延安-2,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226375/1.m3u8
铜川-1,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226379/1.m3u8
铜川-2,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226380/1.m3u8
宝鸡-1,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226383/1.m3u8
宝鸡-2,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226384/1.m3u8
宁强-1,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226390/1.m3u8
宁强-2,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226389/1.m3u8
汉中-1,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226331/1.m3u8
汉中-3,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225991/index.m3u8
佛坪-1,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226454/1.m3u8
镇巴-1,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226457/1.m3u8
略阳-1,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226322/1.m3u8
西乡-1,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226556/index.m3u8
榆林-1,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226377/1.m3u8
商洛-1,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226378/1.m3u8
渭南-1,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226376/1.m3u8
安康-1,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226385/1.m3u8
陕西卫视,http://112.46.85.60:808/hls/17/index.m3u8
陕西一套,http://112.46.85.60:808/hls/18/index.m3u8
陕西二套,http://112.46.85.60:808/hls/19/index.m3u8
陕西三套,http://112.46.85.60:808/hls/20/index.m3u8
陕西四套,http://112.46.85.60:808/hls/21/index.m3u8
陕西五套,http://112.46.85.60:808/hls/22/index.m3u8
陕西六套,http://112.46.85.60:808/hls/23/index.m3u8
陕西七套,http://112.46.85.60:808/hls/24/index.m3u8
陕西八套,http://112.46.85.60:808/hls/62/index.m3u8
精彩三秦,http://112.46.85.60:808/hls/26/index.m3u8
农林卫视,http://112.46.85.60:808/hls/27/index.m3u8
安康综合,http://mmitv.top/test/tianma.php?id=akzh
安康公共,http://mmitv.top/test/tianma.php?id=akgg
安康教育,http://mmitv.top/test/tianma.php?id=akjy
保山一套,http://liveynbsdst.chinamcache.com/live/zb01.m3u8?auth_key=1645240615-0-0-65e16b6e5bf26ac5538ac471eff58b55
保山二套,http://liveynbsdst.chinamcache.com/live/zb02.m3u8?auth_key=1645240679-0-0-d67bc97395c69c4381264c996315a24b
咸阳-1,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226372/index.m3u8
铜川-1,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226379/1.m3u8
汉中-1,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226331/1.m3u8
略阳-1,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226322/1.m3u8
山西经济,http://110.183.31.125:808/hls/16/index.m3u8
山西影视,http://110.183.31.125:808/hls/17/index.m3u8
山西法制,http://110.183.31.125:808/hls/18/index.m3u8
山西文体,http://110.183.31.125:808/hls/19/index.m3u8

🇨🇳广东频道,#genre#

广东体育,http://player.200877926.top/169l/_17186/itouchgdm3u8.php?id=gdty
广东珠江,http://player.200877926.top/169l/_17186/itouchgdm3u8.php?id=gdzj
广东民生,http://player.200877926.top/169l/_17186/itouchgdm3u8.php?id=gdms
广东新闻,http://player.200877926.top/169l/_17186/itouchgdm3u8.php?id=gdxw
广东移动,http://player.200877926.top/169l/_17186/itouchgdm3u8.php?id=gdyd
广东国际,http://player.200877926.top/169l/_17186/itouchgdm3u8.php?id=gdgj
广东经济,http://player.200877926.top/169l/_17186/itouchgdm3u8.php?id=gdjj
大湾区卫视,http://player.200877926.top/169l/_17186/itouchgdm3u8.php?id=dawanqu
广东综艺4k,http://player.200877926.top/169l/_17186/itouchgdm3u8.php?id=gd4k
广东影视,http://player.200877926.top/169l/_17186/itouchgdm3u8.php?id=gdys
广东少儿,http://player.200877926.top/169l/_17186/itouchgdm3u8.php?id=gdse
广州综合,http://player.200877926.top/169l/gd/gztvm3u8.php?id=gzys
广州新闻,http://player.200877926.top/169l/gd/gztvm3u8.php?id=gzxw
广州竞赛,http://player.200877926.top/169l/gd/gztvm3u8.php?id=gzjs
广州法治,http://player.200877926.top/169l/gd/gztvm3u8.php?id=gzfz
广州体育,http://player.200877926.top/169l/gd/gztvm3u8.php?id=gzzh
南国都市4k,http://player.200877926.top/169l/gd/gztvm3u8.php?id=gzngds
GRTN文化,https://glive.grtn.cn/live/wenhua_test0203.m3u8?auth_key=1617289309-0-0-7b2730980c8860963374597c20ad3935
深圳公共,http://gmxw.7766.org:808/hls/156/index.m3u8
深圳都市,http://livepull-tcyzb.sztv.com.cn/live/dushi01.m3u8
深圳卫视,http://222.240.82.92:9901/tsfile/live/0126_1.m3u8
大湾区卫视,http://angtv.cc/jd/gdjx.php?id=dwqws
深圳都市,http://angtv.cc/jd/gdjx.php?id=szds
深圳电视剧,http://angtv.cc/jd/gdjx.php?id=szdsj
深圳体育健康,http://angtv.cc/jd/gdjx.php?id=szty
深圳体育健康,http://angtv.cc/jd/gdjx.php?id=szty2
深圳卫视,http://115.149.139.141:10001/tsfile/live/1032_1.m3u8
深圳卫视,http://222.240.82.92:9901/tsfile/live/0126_1.m3u8
广东体育,http://218.17.196.234:9901/tsfile/live/1001_1.m3u8
广东文化,https://glive.grtn.cn/live/wenhua_test0203.m3u8?auth_key=1617289309-0-0-7b2730980c8860963374597c20ad3935
